"file","line","rule","severity","type","impacts","effort","message","status","key"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/FiscalXmlResponse.java","27","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""comprobante"" private field.","OPEN","f199690a-818d-4e88-aed2-32a6e060e068"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/FiscalXmlResponse.java","32","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""emisor"" private field.","OPEN","aa4fb178-f9af-44d2-be8f-196d6baec097"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/FiscalXmlResponse.java","37","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""receptor"" private field.","OPEN","14ab04bc-6f48-4162-9ba7-365ac17fb6c6"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/FiscalXmlResponse.java","42","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""timbreFiscalDigital"" private field.","OPEN","c4726dd6-e8a8-4757-affc-4ca2a2317153"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/FiscalXmlResponse.java","47","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""metadatos"" private field.","OPEN","0b62ab53-db5b-442a-9552-5dcd713add23"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/MetadatosResponse.java","28","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""tipoDocumento"" private field.","OPEN","b6bb2f28-c693-4051-b7d4-366714c77411"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/MetadatosResponse.java","33","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""descripcionTipo"" private field.","OPEN","296f339c-6965-4230-82ce-cbaf846edfd5"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/MetadatosResponse.java","38","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""version"" private field.","OPEN","2b1fe0f8-f8fb-4e2b-905b-26b484eab0f3"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/MetadatosResponse.java","43","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""xsdPath"" private field.","OPEN","105e1619-6017-476e-804f-0f0bc4db4551"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/MetadatosResponse.java","48","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""namespace"" private field.","OPEN","c96b5ac8-89b5-464e-ae89-08746023a67d"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/MetadatosResponse.java","53","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""tieneComplementos"" private field.","OPEN","8997de6d-ae7a-4462-9716-6028708c1bbe"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/MetadatosResponse.java","58","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""complementoPrincipal"" private field.","OPEN","bef583b1-06ff-4def-9fb8-fa24327790c5"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/MetadatosResponse.java","63","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""fechaProcesamiento"" private field.","OPEN","4df45da2-924d-40dd-b423-5db986f9c528"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/MetadatosResponse.java","68","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""estado"" private field.","OPEN","b981c51b-ac7f-43c3-b626-ed08ce6b3a9a"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/MetadatosResponse.java","73","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""mensaje"" private field.","OPEN","7fc8cb3e-d659-4672-9c79-f2174cd73bd3"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentRegistrationResponse.java","27","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""paymentsUuid"" private field.","OPEN","7791b228-3c13-41f4-80fd-1660d27624e1"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentRegistrationResponse.java","32","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""fileName"" private field.","OPEN","b00aa391-f91a-4150-ac5e-ac3de2e31a8d"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentRegistrationResponse.java","37","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""processingStatus"" private field.","OPEN","d11b35b1-2000-4f4c-8fd8-4c840b1c381c"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentRegistrationResponse.java","42","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""responseCode"" private field.","OPEN","4ec09985-f777-4289-baba-4530e479e96f"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentRegistrationResponse.java","47","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""message"" private field.","OPEN","42740eab-cd5e-4ffc-997b-67e49692436a"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentRegistrationResponse.java","52","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""folio"" private field.","OPEN","1a985295-97dc-48c1-a7b8-a63afe2a26c0"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentRegistrationResponse.java","57","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""serie"" private field.","OPEN","98770157-ba6d-4b8b-8e21-80ef24d347a1"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentRegistrationResponse.java","62","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""rfcEmisor"" private field.","OPEN","eeb98dc7-9bae-4672-9000-2afc7106f9d2"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentRegistrationResponse.java","67","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""rfcReceptor"" private field.","OPEN","ab5c75f2-47ae-4c90-8658-4e730aa097fe"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentRegistrationResponse.java","72","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""montoTotalPagos"" private field.","OPEN","7a3d409f-f30c-46eb-bad0-ccd7c48c41f9"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentRegistrationResponse.java","77","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""fechaRegistro"" private field.","OPEN","956f03a6-14c8-40ed-9f83-4482fc3c200d"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentRegistrationResponse.java","82","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""logUuid"" private field.","OPEN","8a2484ef-8960-4937-a446-fb25eae37af2"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","32","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""paymentsUuid"" private field.","OPEN","48212f90-8cf4-44d7-8f96-1fa3c17bc89f"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","38","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""fiscalUuid"" private field.","OPEN","9a606c35-7c36-4ab0-bfcb-82c2c7a365c6"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","43","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""version"" private field.","OPEN","763e805f-b1b6-44f8-9caf-93e8bbd0fc58"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","48","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""paymentDate"" private field.","OPEN","a7bd0154-b91a-4807-bf35-27bf8b45eafe"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","53","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""certificationDate"" private field.","OPEN","adabdd18-2af4-45f1-8102-549532951ce8"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","58","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""folio"" private field.","OPEN","173014d0-aacb-4236-a332-f78ea3196323"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","63","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""series"" private field.","OPEN","d0130476-e955-4640-ab78-f5f32185b2d9"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","69","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""status"" private field.","OPEN","172857f0-198e-401a-913e-49ce4377e48d"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","74","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""statusDescription"" private field.","OPEN","b651c308-0815-4c0c-8bfb-ef715d29a3a4"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","77","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""issuerUuid"" private field.","OPEN","6dda8b95-390a-4d26-b60a-db6bb88c580b"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","78","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""issuerRfc"" private field.","OPEN","f5489dea-4a57-4e1c-ad2f-2168949e4ffa"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","79","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""issuerName"" private field.","OPEN","0c582a1f-f527-48fa-aee3-6fb4d9c3775d"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","82","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""receiverUuid"" private field.","OPEN","59fd7f80-be50-4d39-9f00-b3bf7559f85d"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","83","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""receiverRfc"" private field.","OPEN","da21aa5b-b76d-4a79-8a40-b4eca0a7e0e1"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","84","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""receiverName"" private field.","OPEN","0c74a785-dea5-41c8-bb05-ff23afd5ba5a"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","89","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""totalAmount"" private field.","OPEN","d7b2cacd-c59b-4a3f-93ac-d05b00435ca2"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","94","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""relatedDocumentsCount"" private field.","OPEN","8f4e8625-d3c4-48e5-bb20-84841a9daa17"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","100","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""tipoProveedor"" private field.","OPEN","13eef532-d514-4455-bba1-c9164c05d86e"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","101","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""tipoProveedorDescripcion"" private field.","OPEN","e08c320e-61f0-4cc3-8e92-d9809529800b"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","106","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""createdAt"" private field.","OPEN","fee8fd6d-bb9c-4f42-90db-385d7dfb91eb"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/PaymentSearchResponse.java","111","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""createdBy"" private field.","OPEN","eb61ed3e-6ab3-440b-b1cb-7c9fdd6b2f5f"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ReceptorResponse.java","26","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""rfc"" private field.","OPEN","86d70dee-b3d4-4c3b-a477-34f0fbd1568b"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ReceptorResponse.java","31","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""nombre"" private field.","OPEN","8cdfb731-fdd2-4669-87f8-3f9f7ad09fe6"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ReceptorResponse.java","36","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""domicilioFiscalReceptor"" private field.","OPEN","3b3826b7-f57d-4558-9b23-b3a88fc70406"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ReceptorResponse.java","41","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""regimenFiscalReceptor"" private field.","OPEN","3aaa0020-2742-4131-b8fe-6c79874d4a4a"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ReceptorResponse.java","46","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""usoCFDI"" private field.","OPEN","8bafcc13-8fa3-4feb-aec5-d45ec59730a3"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ReceptorResponse.java","51","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""residenciaFiscal"" private field.","OPEN","cbc56de2-88b9-4f89-969e-f3639cdf7247"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ReceptorResponse.java","56","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""numRegIdTrib"" private field.","OPEN","a3faa3f3-9821-46c3-8838-0434b75eb1a1"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/TimbreFiscalDigitalResponse.java","27","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""version"" private field.","OPEN","a818ca4d-11f3-4dcf-9394-f6d939098d77"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/TimbreFiscalDigitalResponse.java","32","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""uuid"" private field.","OPEN","e265bfe7-fbd1-4dd4-82bc-6efadde6a339"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/TimbreFiscalDigitalResponse.java","37","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""fechaTimbrado"" private field.","OPEN","03e04c52-f38b-474b-8ccd-e9e59ecae140"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/TimbreFiscalDigitalResponse.java","42","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""rfcProvCertif"" private field.","OPEN","1b3eb95c-5451-4cfb-9b3a-c0657d4e13e7"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/TimbreFiscalDigitalResponse.java","47","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""leyenda"" private field.","OPEN","1dc100ef-7d98-4e5d-80a9-6c259fe710ac"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/TimbreFiscalDigitalResponse.java","52","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""selloCFD"" private field.","OPEN","6ae5c5bc-56c3-4097-a72b-3f9d767850a1"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/TimbreFiscalDigitalResponse.java","57","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""noCertificadoSAT"" private field.","OPEN","1de14878-06fc-49c4-aeba-72f393e18701"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/TimbreFiscalDigitalResponse.java","62","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""selloSAT"" private field.","OPEN","866b4e37-b201-4f3b-96b6-427f67b6a7dd"
"src/main/java/com/sodimac/fiscal/api/model/dto/ResponseValidationDetecnoDto.java","19","java:S107","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","20min","Constructor has 11 parameters, which is greater than 7 authorized.","OPEN","6bdc6d1b-7563-4691-beb5-fff602ee5d46"
"src/main/java/com/sodimac/fiscal/api/model/dto/StatusTrainValidationResult.java","23","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""valid"" private field.","OPEN","781630fb-123f-429f-bb54-0320258b88d6"
"src/main/java/com/sodimac/fiscal/api/model/dto/StatusTrainValidationResult.java","28","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""errorCode"" private field.","OPEN","060dd1cb-3a5c-460a-85a9-5201bd6403bf"
"src/main/java/com/sodimac/fiscal/api/model/dto/StatusTrainValidationResult.java","33","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""errorMessage"" private field.","OPEN","d7d4e589-cd6c-40bc-b6f5-b325ebff8263"
"src/main/java/com/sodimac/fiscal/api/model/dto/TotalsDto.java","15","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""totalsUuid"" private field.","OPEN","7c5f9c39-1bce-4a7c-8fb8-7a07708fca73"
"src/main/java/com/sodimac/fiscal/api/model/dto/VersionCatalogDto.java","14","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""versionId"" private field.","OPEN","a8d7a183-0712-4ea2-935b-42e4f01be7b5"
"src/main/java/com/sodimac/fiscal/api/model/dto/VersionCatalogDto.java","15","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""name"" private field.","OPEN","84960d0a-4acc-47bf-abab-2bf1808ecfa2"
"src/main/java/com/sodimac/fiscal/api/model/dto/VersionCatalogDto.java","16","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""description"" private field.","OPEN","ff1d30f1-0bf8-4a57-b449-e9bfba46e215"
"src/main/java/com/sodimac/fiscal/api/model/dto/VersionCatalogDto.java","17","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""version"" private field.","OPEN","dd8f8976-3a81-41e8-834a-5eea4ca6f865"
"src/main/java/com/sodimac/fiscal/api/model/dto/VersionCatalogDto.java","18","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""documentType"" private field.","OPEN","0032c3cf-f2c3-4cbd-88b3-c88ca7102048"
"src/main/java/com/sodimac/fiscal/api/model/dto/VersionCatalogDto.java","19","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""pacId"" private field.","OPEN","edc10fd5-1b9f-407b-afb4-dc46b874e531"
"src/main/java/com/sodimac/fiscal/api/model/dto/VersionCatalogDto.java","20","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""validFrom"" private field.","OPEN","0d173dcb-e1b0-4e96-a8cf-8a6c762fe125"
"src/main/java/com/sodimac/fiscal/api/model/dto/VersionCatalogDto.java","21","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""validTo"" private field.","OPEN","dadb813a-43bc-464a-8a22-07383304bf51"
"src/main/java/com/sodimac/fiscal/api/model/dto/VersionCatalogDto.java","22","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""structureUrl"" private field.","OPEN","6c565137-4032-451a-9214-8b33aadb887e"
"src/main/java/com/sodimac/fiscal/api/model/dto/VersionCatalogDto.java","23","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""status"" private field.","OPEN","c3203062-150e-495e-b38b-c249d068f6ae"
"src/main/java/com/sodimac/fiscal/api/model/dto/XmlFIscalDto.java","5","java:S116","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","2min","Rename this field ""UUID"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.","OPEN","9e68f80f-000c-4a40-bcf5-44397bd48778"
"src/main/java/com/sodimac/fiscal/api/model/dto/XmlFIscalDto.java","6","java:S116","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","2min","Rename this field ""Rfc"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.","OPEN","a7102a67-44f1-4e88-b3c0-90cfd07b69ff"
"src/main/java/com/sodimac/fiscal/api/model/dto/XmlFIscalDto.java","7","java:S116","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","2min","Rename this field ""VersionCFDI"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.","OPEN","0d5ab129-b807-4f92-87de-dd47881bd8e3"
"src/main/java/com/sodimac/fiscal/api/model/dto/XmlFIscalDto.java","11","java:S117","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","2min","Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.","OPEN","a232aa0b-ea87-4fd0-91f4-8a9a40421a96"
"src/main/java/com/sodimac/fiscal/api/model/dto/XmlFIscalDto.java","11","java:S117","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","2min","Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.","OPEN","84c4780c-1f8e-40f1-af9a-132143f51514"
"src/main/java/com/sodimac/fiscal/api/model/dto/XmlFIscalDto.java","11","java:S117","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","2min","Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.","OPEN","b8d29c27-2bdb-4412-a795-24b4aecd452c"
"src/main/java/com/sodimac/fiscal/api/pdf/impl/PaymentPdfServiceImpl.java","41","java:S3077","MINOR","BUG","RELIABILITY=LOW","20min","Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.","OPEN","44937502-9381-496f-b02f-7aae38ce1429"
"src/main/java/com/sodimac/fiscal/api/pdf/impl/PdfRenderServiceImpl.java","51","java:S3077","MINOR","BUG","RELIABILITY=LOW","20min","Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.","OPEN","fe03228c-b170-4168-b382-b7f9158eb3f5"
"src/main/java/com/sodimac/fiscal/api/pdf/impl/PdfRenderServiceImpl.java","128","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal ""no_logo.jpg"" 3 times.","OPEN","c864e1fd-9f5e-42ac-b0f0-a6f6024bde18"
"src/main/java/com/sodimac/fiscal/api/pdf/PdfRenderService.java","3","java:S1128","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","1min","Remove this unused import 'java.nio.file.Path'.","OPEN","9c21d303-28f3-4f4c-afa1-6a6c7c124e90"
"src/main/java/com/sodimac/fiscal/api/repository/PaymentsRepositoryCustomImpl.java","62","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","10min","Define a constant instead of duplicating this literal ""issuer"" 4 times.","OPEN","b4bbfcc7-36ce-417f-8ddc-71481cf6af01"
"src/main/java/com/sodimac/fiscal/api/repository/PaymentsRepositoryCustomImpl.java","63","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","10min","Define a constant instead of duplicating this literal ""receiver"" 4 times.","OPEN","6b9c31cd-52ee-45ec-b843-e782d62bfcf0"
"src/main/java/com/sodimac/fiscal/api/repository/PaymentsRepositoryCustomImpl.java","114","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","16min","Define a constant instead of duplicating this literal ""paymentsUuid"" 7 times.","OPEN","eaf3f83e-af94-474b-a23e-20acd9065c6f"
"src/main/java/com/sodimac/fiscal/api/repository/specification/InvoiceSpecification.java","28","java:S1118","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Add a private constructor to hide the implicit public one.","OPEN","3cc2a275-9217-4c47-8581-9bdfac00369c"
"src/main/java/com/sodimac/fiscal/api/repository/specification/InvoiceSpecification.java","40","java:S3776","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","40min","Refactor this method to reduce its Cognitive Complexity from 50 to the 15 allowed.","OPEN","d94cc065-a595-4b18-8f54-fa062c72a982"
"src/main/java/com/sodimac/fiscal/api/repository/specification/InvoiceSpecification.java","64","java:S125","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","This block of commented-out lines of code should be removed.","OPEN","fa60a471-642e-4d8e-8612-f3047f11f56a"
"src/main/java/com/sodimac/fiscal/api/repository/specification/InvoiceSpecification.java","72","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","12min","Define a constant instead of duplicating this literal ""createdAt"" 5 times.","OPEN","38768af0-be35-40c1-a6ab-ec73fcc027ac"
"src/main/java/com/sodimac/fiscal/api/repository/specification/InvoiceSpecification.java","106","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","26min","Define a constant instead of duplicating this literal ""invoiceUuid"" 12 times.","OPEN","8353bda5-b61a-42ab-a142-f6d970a634d0"
"src/main/java/com/sodimac/fiscal/api/response/ResponseHandler.java","9","java:S1118","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Add a private constructor to hide the implicit public one.","OPEN","e536708e-2b2f-43fc-9226-d4cd50de1dd1"
"src/main/java/com/sodimac/fiscal/api/security/GroupValidator.java","53","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal ""FORBIDDEN"" 3 times.","OPEN","fc93ceb1-195e-4adb-a183-74364deec3b2"
"src/main/java/com/sodimac/fiscal/api/security/UtilApiSecurityClient.java","43","java:S3776","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","6min","Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.","OPEN","89d45cc4-7584-450e-99f2-4c436ac9a766"
"src/main/java/com/sodimac/fiscal/api/security/UtilApiSecurityClient.java","90","java:S2142","MAJOR","BUG","RELIABILITY=MEDIUM","15min","Either re-interrupt this method or rethrow the ""InterruptedException"" that can be caught here.","OPEN","07c52aab-6894-4ac9-88b9-74cb0d330dda"
